player_id,general_rating,general_rd,general_n,hard_rating,hard_rd,hard_n,clay_rating,clay_rd,clay_n,grass_rating,grass_rd,grass_n,full_name
104471,1419.2,95.5,249,1321.7,126.6,158,1493.2,163.7,60,1317.5,307.6,31,Ivan Dodig
102808,1418.7,196.5,5,1473.3,225.9,4,1376.3,276.8,1,1500.0,350.0,0,Kalle Flygt
207799,1418.7,239.1,2,1500.0,350.0,0,1449.2,246.5,2,1500.0,350.0,0,Matheus Pucinelli De Almeida
207411,1418.6,81.7,50,1369.6,141.5,18,1522.3,123.4,27,1307.6,309.1,5,Jesper De Jong
101027,1418.5,204.9,4,1500.0,350.0,0,1480.1,247.9,3,1500.0,350.0,0,Jaroslav Bulant
103198,1418.5,193.7,4,1367.9,306.6,1,1500.0,350.0,0,1511.3,247.8,3,Justin Bower
103592,1418.4,160.6,26,1532.8,208.1,11,1258.5,223.1,10,1235.3,342.9,3,Jerome Haehnel
101722,1418.2,200.2,5,1438.9,205.9,5,1500.0,350.0,0,1500.0,350.0,0,Han Cheol Shin
102002,1418.1,130.1,21,1382.8,265.5,3,1377.6,150.7,16,1500.0,350.0,0,Davide Scala
101368,1418.0,125.0,66,1390.2,269.4,14,1457.8,135.2,50,1288.3,450.2,2,Christian Miniussi
209857,1417.9,136.9,14,1507.8,156.6,9,1403.2,286.8,4,1334.4,291.0,1,Leandro Riedi
101432,1417.4,95.7,74,1379.5,198.4,23,1451.7,133.4,27,1131.0,411.7,3,Dimitri Poliakov
103428,1417.4,74.7,588,1354.9,121.9,241,1484.6,101.7,322,1132.0,320.3,15,Juan Ignacio Chela
103420,1417.4,140.7,93,1485.5,196.1,40,1416.3,176.0,44,1228.4,413.9,2,Michal Tabara
103158,1417.3,222.7,3,1509.6,252.3,2,1379.3,289.0,1,1500.0,350.0,0,Johan Ortegren
102061,1417.2,107.4,48,1384.7,133.2,32,1500.0,350.0,0,1521.4,255.1,12,Kevin Ullyett
101920,1417.1,86.1,137,1452.6,135.1,82,1348.5,179.0,19,1440.4,213.8,21,Jamie Morgan
200175,1417.0,67.8,356,1415.0,91.8,229,1358.2,158.0,90,1494.2,325.9,37,Miomir Kecmanovic
104371,1416.9,143.3,99,1455.9,205.3,44,1419.1,175.4,40,1274.3,273.8,13,Ivo Minar
105208,1416.8,118.3,454,1476.0,144.8,274,1309.4,200.5,134,1370.6,277.3,39,Ernests Gulbis
101549,1416.8,123.2,180,1417.2,245.9,78,1382.4,162.7,70,1267.1,416.2,11,Rodolphe Gilbert
101362,1416.5,106.4,125,1405.0,156.6,64,1351.2,216.4,15,1425.4,193.3,25,Stephane Simian
100943,1416.2,162.9,12,1466.4,357.9,2,1334.2,238.4,5,1500.0,350.0,0,Girts Dzelde
209209,1415.9,97.1,35,1273.3,184.7,10,1533.7,136.6,24,1314.7,287.9,1,Filip Misolic
101789,1415.9,102.5,99,1426.9,127.4,72,1353.5,400.1,9,1205.1,275.6,10,Steve Bryan
104158,1415.4,283.9,1,1411.7,283.7,1,1500.0,350.0,0,1500.0,350.0,0,Andrew Anderson
101459,1415.0,85.0,81,1309.6,173.2,19,1464.7,125.4,44,1419.1,366.3,5,Tomas Nydahl
210136,1414.8,177.1,6,1373.5,247.5,3,1500.0,350.0,0,1414.2,273.7,3,Mark Lajal
101767,1414.8,98.2,202,1402.7,153.2,69,1464.0,149.5,105,1256.3,439.0,9,Lars Jonsson
105269,1414.6,245.1,2,1429.6,248.3,2,1500.0,350.0,0,1500.0,350.0,0,Marcelo Demoliner
123795,1414.0,165.9,9,1439.2,195.7,6,1500.0,350.0,0,1485.6,299.3,3,Altug Celikbilek
106415,1414.0,76.3,293,1428.8,95.0,230,1325.9,217.8,46,1186.3,286.5,17,Yoshihito Nishioka
103239,1413.9,239.0,4,1383.4,302.2,1,1373.8,313.2,3,1500.0,350.0,0,Marcus Sarstrand
102809,1413.3,108.3,36,1437.5,129.6,29,1306.4,344.9,2,1242.5,337.3,5,Axel Pretzsch
131934,1413.3,125.2,26,1409.4,183.8,9,1526.9,194.5,15,1215.3,394.5,2,Andrea Vavassori
102088,1413.1,93.4,88,1454.4,122.8,51,1399.0,228.8,12,1247.2,257.8,11,Joern Renzenbrink
101150,1412.7,75.0,395,1427.6,117.9,224,1068.5,221.6,37,1258.9,203.5,66,Gianluca Pozzi
208659,1412.7,74.1,95,1421.1,92.9,65,1374.7,196.8,18,1483.6,318.1,12,Giovanni Mpetshi Perricard
104230,1412.4,84.6,53,1484.3,127.0,19,1403.0,130.3,30,1082.1,299.8,4,Daniel Koellerer
209070,1412.3,82.9,63,1418.9,104.4,41,1454.9,180.7,17,1441.9,251.3,5,Arthur Cazaux
101651,1412.2,282.0,1,1500.0,350.0,0,1427.0,290.7,1,1500.0,350.0,0,Owen Casey
102693,1412.0,282.1,1,1500.0,350.0,0,1436.1,299.0,1,1500.0,350.0,0,Leonardo Olguin
102978,1412.0,281.5,1,1398.8,279.5,1,1500.0,350.0,0,1500.0,350.0,0,Zbynek Mlynarik
105933,1411.9,180.9,6,1513.5,217.3,3,1570.4,285.0,2,1267.9,329.0,1,Roberto Quiroz
101312,1411.9,93.7,111,1404.7,116.7,75,1275.7,274.6,9,1353.6,298.4,12,Robbie Weiss
101106,1411.8,120.5,92,1501.3,161.9,49,1215.7,321.8,7,1396.7,269.9,16,Peter Lundgren
101003,1411.2,250.8,2,1500.0,350.0,0,1500.0,350.0,0,1500.0,350.0,0,Ricardo Acioly
104640,1411.2,280.4,1,1500.0,350.0,0,1442.3,301.7,1,1500.0,350.0,0,Pablo Galdon
104589,1411.1,149.7,95,1438.9,170.3,70,1235.1,505.9,7,1324.8,303.4,18,Chris Guccione
125802,1410.8,71.3,162,1433.9,114.2,103,1324.7,148.8,36,1451.8,227.9,23,Ilya Ivashka
103789,1410.4,100.4,119,1373.6,145.3,50,1439.9,167.8,51,1388.2,252.5,14,Irakli Labadze
210262,1410.4,99.2,24,1431.6,184.8,5,1458.0,120.9,18,1295.7,296.7,1,Jaime Faria
102422,1410.2,158.7,7,1421.7,198.4,5,1500.0,350.0,0,1359.8,268.7,2,Michael Hill
103808,1409.8,113.5,339,1257.3,222.2,84,1477.7,125.9,234,941.7,407.6,12,Potito Starace
103490,1409.7,94.6,97,1228.7,251.0,12,1470.5,114.1,78,1015.1,320.5,7,Santiago Ventura
102110,1409.7,161.7,172,1406.6,169.0,111,1263.2,567.7,8,1460.1,310.4,41,Daniel Nestor
103694,1409.5,93.4,484,1429.4,125.6,243,1261.8,227.3,140,1295.0,200.1,81,Olivier Rochus
101147,1409.4,76.5,81,1364.6,171.8,15,1458.1,107.6,59,1218.8,451.4,1,Claudio Mezzadri
104595,1409.3,281.6,1,1500.0,350.0,0,1394.2,286.2,1,1500.0,350.0,0,Sascha Kloer
103181,1409.0,99.7,190,1313.9,169.9,60,1454.3,143.9,114,1190.6,376.2,8,Jiri Vanek
102086,1409.0,199.0,6,1450.3,305.6,1,1379.7,297.2,1,1500.0,350.0,0,Igor Kornienko
100607,1408.9,120.3,19,1643.5,294.2,4,1372.8,156.2,12,1500.0,350.0,0,Eduardo Bengoechea
104534,1408.7,112.3,291,1403.9,138.5,203,1044.1,263.4,34,1450.3,200.6,54,Dudi Sela
101691,1408.4,225.6,3,1500.0,350.0,0,1474.1,253.3,2,1500.0,350.0,0,Florian Krumrey
105339,1408.0,214.0,8,1410.8,221.7,8,1500.0,350.0,0,1500.0,350.0,0,Yan Bai
102875,1407.9,196.3,7,1420.7,202.5,7,1500.0,350.0,0,1500.0,350.0,0,Luke Smith
102106,1407.6,89.5,393,1440.6,134.7,178,1381.5,172.9,131,1324.7,240.1,47,Davide Sanguinetti
102306,1407.4,145.6,71,1362.5,206.6,25,1507.1,229.4,27,1325.1,267.3,12,Michael Kohlmann
102789,1407.3,279.3,1,1412.7,282.7,1,1500.0,350.0,0,1500.0,350.0,0,Jay Gooding
101205,1407.1,114.6,115,1364.3,159.8,82,1165.8,465.4,3,1408.6,240.0,13,Grant Connell
104499,1407.0,113.1,63,1402.5,154.8,38,1255.8,776.0,3,1467.4,178.5,22,Jimmy Wang
101440,1407.0,96.3,123,1314.1,238.1,30,1498.0,106.6,77,1421.6,355.1,6,Mark Koevermans
106210,1407.0,98.7,290,1360.4,136.5,136,1359.8,199.8,114,1555.6,205.2,40,Jiri Vesely
101441,1407.0,85.0,125,1438.7,156.1,36,1337.6,162.4,38,1077.0,307.1,7,Martin Sinner
134472,1407.0,165.7,9,1402.3,222.4,3,1345.7,403.1,2,1638.7,246.8,4,Antoine Bellier
200059,1406.9,89.6,64,1439.8,102.5,47,1361.5,225.3,12,1386.3,463.5,5,Yibing Wu
106225,1406.8,171.7,5,1473.2,200.5,4,1500.0,350.0,0,1336.6,289.9,1,Andrew Whittington
200116,1406.7,67.8,83,1350.2,122.9,25,1486.0,96.3,55,1253.0,344.5,3,Camilo Ugo Carabelli
104594,1406.6,80.0,154,1433.0,117.8,109,1368.7,184.4,26,1327.6,246.4,19,Marinko Matosevic
126646,1406.6,142.9,20,1277.2,186.7,9,1500.0,350.0,0,1771.1,237.8,11,Tim Van Rijthoven
200670,1406.5,81.6,98,1403.3,104.4,76,1401.7,185.7,16,1494.9,295.4,6,J J Wolf
102001,1406.4,150.7,70,1292.3,286.4,12,1490.9,159.6,56,1238.3,405.9,1,German Lopez
102522,1406.4,189.5,6,1500.0,350.0,0,1439.0,194.9,6,1500.0,350.0,0,Fabio Maggi
102571,1406.3,92.9,89,1419.5,119.1,59,1194.0,462.9,4,1451.7,231.0,15,Gregory Carraz
102287,1406.3,95.8,340,1210.5,556.8,49,1435.7,101.1,268,896.9,384.0,14,Albert Portas
101407,1406.2,130.0,58,1402.0,172.5,26,1392.4,251.7,18,1587.2,350.2,5,David Engel
108227,1406.2,280.1,1,1500.0,350.0,0,1500.0,350.0,0,1500.0,350.0,0,Sebastian Soresini
101566,1406.1,279.7,1,1500.0,350.0,0,1500.0,350.0,0,1500.0,350.0,0,Fabien Cousin
100956,1405.8,182.0,7,1500.0,350.0,0,1389.3,241.2,3,1500.0,350.0,0,Simone Colombo
102465,1405.6,163.8,11,1500.0,350.0,0,1370.1,171.5,11,1500.0,350.0,0,Gabriel Silberstein
104547,1405.6,76.8,221,1375.5,132.3,81,1463.1,108.1,127,1130.1,355.1,13,Horacio Zeballos
101955,1405.5,118.7,110,1378.2,220.9,64,1376.9,260.4,15,1426.6,223.7,25,Luis Herrera
208937,1405.5,268.8,1,1408.7,271.8,1,1500.0,350.0,0,1500.0,350.0,0,Kasidit Samrej
213036,1405.4,293.4,1,1500.0,350.0,0,1409.3,295.3,1,1500.0,350.0,0,Luis Guto Miguel
209409,1405.2,102.6,26,1469.1,114.7,22,1186.9,276.1,3,1385.7,398.4,1,Coleman Wong
103912,1404.9,184.7,6,1500.0,350.0,0,1360.8,203.2,6,1500.0,350.0,0,Mario Radic
107653,1404.9,278.9,1,1500.0,350.0,0,1500.0,350.0,0,1500.0,350.0,0,Marco Cacopardo
144750,1404.8,102.8,145,1430.5,167.2,102,1299.7,209.3,23,1373.2,177.7,20,Lloyd Harris
104166,1404.8,85.0,173,1403.3,94.6,135,1205.2,366.6,13,1359.4,268.3,25,Alex Bogomolov Jr
101342,1404.5,282.3,1,1500.0,350.0,0,1500.0,350.0,0,1394.7,297.0,1,Patrick Galbraith
103487,1404.4,122.8,45,1306.1,206.2,11,1414.8,174.3,32,1500.0,350.0,0,Federico Luzzi
102537,1403.9,270.4,2,1413.8,276.9,2,1500.0,350.0,0,1500.0,350.0,0,Melvin Tong
102223,1403.9,107.0,321,1394.2,148.7,78,1468.2,137.3,214,1398.8,421.8,15,Karim Alami
102839,1403.9,88.9,564,1436.0,125.9,213,1377.0,143.7,290,1103.1,366.9,26,Nicolas Lapentti
103242,1403.8,193.8,5,1500.0,350.0,0,1452.1,202.0,5,1500.0,350.0,0,Juan Giner
106177,1403.8,239.5,3,1500.0,350.0,0,1393.4,248.2,3,1500.0,350.0,0,Oriol Roca Batalla
102783,1403.7,75.6,649,1383.4,108.7,366,1068.5,242.6,158,1561.7,176.3,79,Rainer Schuettler
101244,1403.6,277.9,1,1500.0,350.0,0,1425.8,293.0,1,1500.0,350.0,0,Johan Donar
101482,1403.3,78.6,160,1426.4,114.5,97,1270.3,235.8,15,1352.0,237.9,16,Markus Zoecke
111460,1403.3,74.7,152,1372.0,92.0,101,1507.4,178.4,34,1390.2,287.2,17,Quentin Halys
103868,1403.3,122.3,100,1314.6,244.5,25,1453.6,142.7,58,1338.2,255.9,17,Ivan Navarro
101317,1403.2,218.7,3,1423.9,224.4,3,1500.0,350.0,0,1500.0,350.0,0,John Sullivan
101775,1403.1,116.4,75,1478.5,185.1,20,1340.5,200.1,26,1440.5,256.5,9,Frederik Fetterlein
101766,1403.1,173.3,6,1500.0,350.0,0,1411.3,191.2,6,1500.0,350.0,0,Bill Behrens
111805,1402.9,199.4,5,1411.1,207.4,5,1500.0,350.0,0,1500.0,350.0,0,Seong Chan Hong
108991,1402.9,276.5,1,1500.0,350.0,0,1500.0,350.0,0,1500.0,350.0,0,Sergei Petrouchevsky
101862,1402.9,139.3,57,1465.2,169.4,35,1349.7,244.8,8,1267.7,326.7,8,Maurice Ruah
102753,1402.5,142.4,20,1387.9,300.2,1,1454.1,157.2,16,1500.0,350.0,0,Wolfgang Schranz
105930,1402.5,221.2,3,1415.7,223.6,3,1500.0,350.0,0,1500.0,350.0,0,Daniel Kosakowski
101688,1402.3,109.8,27,1390.8,122.1,23,1422.7,258.2,3,1390.5,421.4,1,Geoff Grant
103709,1402.2,107.8,126,1436.2,156.7,76,1332.6,234.4,23,1194.9,254.2,16,Kristian Pless
103656,1402.2,102.5,542,1122.4,287.0,123,1485.5,113.1,398,978.1,435.6,19,Albert Montanes
101265,1401.9,106.3,276,1415.8,131.7,175,1303.1,284.4,30,1442.8,497.0,20,Patrick McEnroe
104967,1401.9,241.3,3,1500.0,350.0,0,1388.1,248.5,3,1500.0,350.0,0,Alexander Sadecky
103163,1401.7,86.1,881,1280.4,185.6,525,1405.8,140.3,217,1419.0,237.7,90,Tommy Haas
105676,1401.6,72.1,597,1399.7,87.2,386,1446.7,194.1,154,1109.6,277.5,57,David Goffin
110476,1401.5,278.5,2,1402.6,279.2,2,1500.0,350.0,0,1500.0,350.0,0,Mousa Shanan Zayed
103328,1401.3,276.7,1,1409.7,281.2,1,1500.0,350.0,0,1500.0,350.0,0,Andres Pedroso
102575,1401.3,279.5,1,1500.0,350.0,0,1416.1,289.9,1,1500.0,350.0,0,Julien Chauvin
103747,1401.2,163.5,13,1368.9,250.2,7,1518.5,261.3,3,1520.0,264.8,3,Dominik Meffert
105596,1401.2,220.7,3,1501.5,250.8,2,1420.6,289.2,1,1500.0,350.0,0,Jan Satral
106361,1401.2,130.5,14,1243.8,218.5,4,1468.7,170.3,8,1595.3,270.1,2,Adam Pavlasek
105649,1401.2,118.2,78,1363.5,146.6,38,1491.7,223.0,31,1175.3,451.7,9,Cedrik Marcel Stebe
103254,1401.1,168.9,13,1250.7,306.5,2,1414.0,304.4,1,1350.0,241.1,10,Yves Allegro
102614,1401.1,195.8,3,1500.0,350.0,0,1452.9,205.2,3,1500.0,350.0,0,Victor Sendin
103718,1401.0,276.3,1,1407.7,281.3,1,1500.0,350.0,0,1500.0,350.0,0,David Martin
100770,1401.0,177.5,7,1339.5,304.4,1,1500.0,350.0,0,1279.6,270.3,2,Peter Moraing
106328,1400.8,150.9,15,1426.0,220.2,9,1392.0,282.9,1,1416.6,255.2,5,Christian Harrison
106432,1400.7,88.3,400,1407.7,105.4,262,1409.3,203.9,112,1390.8,385.5,26,Borna Coric
102490,1400.6,281.3,1,1500.0,350.0,0,1404.5,285.0,1,1500.0,350.0,0,Pantelis Moschoutis
103063,1400.6,120.6,32,1396.2,129.7,27,1415.5,557.1,4,1500.0,350.0,0,Sebastien De Chaunac
105217,1400.4,144.4,133,1392.0,176.7,72,1488.1,224.8,44,1274.4,400.5,17,Thiemo De Bakker
100757,1399.4,86.7,197,1298.6,150.0,60,1093.2,286.7,23,1323.9,205.7,26,Anders Jarryd
102192,1399.3,173.9,30,1225.3,356.7,3,1418.3,180.4,27,1500.0,350.0,0,Luis Adrian Morejon
103699,1399.3,213.9,4,1544.2,235.4,2,1322.6,303.3,1,1442.7,314.7,1,Fred Hemmes
103451,1399.0,102.3,218,1424.0,117.5,140,1388.6,237.8,59,1065.8,392.7,14,Bjorn Phau
102135,1399.0,104.8,112,1067.0,241.4,11,1482.7,121.6,92,1396.0,627.6,4,Emilio Benfele Alvarez
105501,1398.9,276.8,1,1407.7,281.8,1,1500.0,350.0,0,1500.0,350.0,0,Akash Wagh
102650,1398.5,143.3,68,1337.4,357.6,5,1402.7,149.1,62,1500.0,350.0,0,Roberto Carretero
103287,1398.3,278.1,1,1500.0,350.0,0,1413.4,284.9,1,1500.0,350.0,0,Krystian Pfeiffer
101262,1398.0,176.7,7,1312.8,241.7,4,1500.0,350.0,0,1500.0,350.0,0,Rikard Bergh
100917,1397.9,231.3,3,1376.0,319.7,1,1500.0,350.0,0,1500.0,350.0,0,Nelson Aerts
102251,1397.9,155.3,11,1500.0,350.0,0,1409.2,158.8,11,1500.0,350.0,0,Mariano Hood
108354,1397.5,275.0,1,1500.0,350.0,0,1413.0,282.6,1,1500.0,350.0,0,Talito Corrales
102675,1397.5,277.3,1,1414.0,287.1,1,1500.0,350.0,0,1500.0,350.0,0,Timur Ganiev
210012,1397.5,164.2,8,1500.0,350.0,0,1436.5,170.6,8,1500.0,350.0,0,Henrique Rocha
105963,1397.4,158.8,8,1451.9,260.7,2,1393.3,192.0,6,1500.0,350.0,0,Arthur De Greef
102768,1397.1,112.1,30,1329.4,200.9,7,1426.6,149.6,23,1500.0,350.0,0,Federico Browne
102477,1396.5,106.5,84,1468.9,167.9,29,1351.4,149.5,50,1313.9,763.3,1,Gaston Etlis
103663,1396.2,206.8,5,1423.1,218.8,4,1402.9,296.0,1,1500.0,350.0,0,Matias Boeker
103250,1396.0,208.2,9,1380.9,280.1,4,1464.5,353.1,3,1301.0,366.3,1,Rodolphe Cadart
106764,1395.9,274.7,1,1500.0,350.0,0,1500.0,350.0,0,1290.8,318.8,1,Christopher Koderisch
208014,1395.9,78.9,105,1442.1,102.6,73,1085.1,207.8,14,1269.2,278.6,18,Rinky Hijikata
103027,1395.8,274.9,1,1500.0,350.0,0,1500.0,350.0,0,1394.3,295.1,1,Markus Menzler
103503,1395.7,135.5,58,1353.6,181.9,21,1415.9,175.5,23,1270.6,309.2,5,Robin Vik
102284,1395.5,172.1,7,1500.0,350.0,0,1431.6,193.8,6,1500.0,350.0,0,Filippo Messori
103521,1395.5,166.5,11,1502.8,167.6,9,1372.1,360.7,2,1500.0,350.0,0,Andrea Stoppini
101145,1395.3,145.5,18,1389.4,170.1,15,1500.0,350.0,0,1297.5,282.6,1,Jonathan Canter
103033,1395.3,276.2,1,1500.0,350.0,0,1425.3,301.1,1,1500.0,350.0,0,Helder Lopes
103118,1395.3,164.8,15,1500.0,350.0,0,1443.0,168.3,14,1500.0,350.0,0,Ion Moldovan
105325,1395.0,262.1,1,1500.0,350.0,0,1411.8,278.6,1,1500.0,350.0,0,Germain Gigounon
103529,1394.9,130.1,15,1236.8,229.7,4,1500.0,350.0,0,1444.5,180.3,11,Aisam Ul Haq Qureshi
100829,1394.5,108.0,75,1425.3,199.5,16,1406.7,142.6,34,1511.0,324.6,6,Jan Gunnarsson
126128,1394.5,94.1,131,1436.7,118.8,90,1339.9,188.9,24,1352.2,227.7,17,Roman Safiullin
107617,1394.3,255.7,2,1500.0,350.0,0,1429.8,253.5,2,1500.0,350.0,0,Magnus Nilsson
101877,1394.2,281.5,1,1500.0,350.0,0,1423.4,295.6,1,1500.0,350.0,0,Milan Trneny
101912,1394.1,141.3,13,1456.0,223.3,4,1352.9,181.9,7,1500.0,350.0,0,Felipe Rivera
103997,1394.0,108.2,200,1307.1,140.2,94,1406.5,183.9,81,1463.0,209.0,24,Lukasz Kubot
101093,1393.9,184.5,6,1403.7,240.3,3,1500.0,350.0,0,1500.0,350.0,0,Steve Devries
103460,1393.9,274.7,1,1395.8,276.6,1,1500.0,350.0,0,1500.0,350.0,0,Konstantin Don Gruber
103182,1393.6,132.9,133,1336.6,303.7,22,1461.4,140.9,102,1104.1,380.0,7,Markus Hipfl
102897,1393.6,188.0,7,1431.1,196.4,7,1500.0,350.0,0,1500.0,350.0,0,Nir Welgreen
101370,1393.6,203.9,7,1500.0,350.0,0,1459.9,213.8,6,1500.0,350.0,0,Paolo Pambianco
103176,1393.6,78.2,204,1231.3,192.4,44,1470.3,91.3,153,1031.6,433.9,4,David Sanchez
101995,1393.5,267.9,1,1500.0,350.0,0,1500.0,350.0,0,1500.0,350.0,0,Krister Wedenby
106408,1393.4,146.4,10,1372.4,200.1,5,1458.0,201.5,5,1500.0,350.0,0,Mario Vilella Martinez
101934,1393.4,283.0,1,1500.0,350.0,0,1378.1,283.4,1,1500.0,350.0,0,Paul Dogger
104259,1393.3,91.8,831,1297.2,135.7,417,1438.9,163.8,303,1450.6,268.5,100,Philipp Kohlschreiber
102851,1393.3,138.0,26,1359.4,205.0,8,1416.0,243.7,15,1500.0,350.0,0,Giorgio Galimberti
101863,1393.0,275.7,1,1500.0,350.0,0,1403.3,280.7,1,1500.0,350.0,0,Roberto Alvarez
108998,1393.0,277.0,1,1337.5,282.5,1,1500.0,350.0,0,1500.0,350.0,0,Patrick Osnua
102116,1392.8,273.9,1,1394.1,275.4,1,1500.0,350.0,0,1500.0,350.0,0,Sang Hoon Lee
106302,1392.7,209.3,3,1391.9,212.9,3,1500.0,350.0,0,1500.0,350.0,0,Andrew Harris
103626,1392.6,214.3,3,1500.0,350.0,0,1403.9,220.8,3,1500.0,350.0,0,Tomas Tenconi
102375,1392.5,131.0,78,1343.3,265.2,14,1397.1,141.4,57,1413.4,311.1,4,Dinu Pescariu
207681,1392.5,71.4,71,1423.9,112.8,28,1383.3,108.3,38,1461.6,333.8,5,Francisco Comesana
202195,1392.5,93.7,101,1386.6,138.8,66,1092.1,248.4,11,1340.5,194.7,24,Maxime Cressy
200374,1392.3,216.6,3,1471.3,252.1,2,1379.1,310.9,1,1500.0,350.0,0,Nicolas Alvarez Varona
103039,1392.3,273.6,1,1401.8,277.4,1,1500.0,350.0,0,1500.0,350.0,0,Tripp Phillips
105138,1392.2,74.6,714,1382.3,107.8,444,1313.8,135.3,188,1538.3,269.5,82,Roberto Bautista Agut
101138,1392.0,112.7,88,1391.1,154.1,43,1255.8,397.4,6,1301.2,254.2,21,Pat Cash
101096,1392.0,127.5,116,1373.8,135.4,72,1303.7,531.6,3,1505.0,296.2,22,Gary Muller
102881,1392.0,224.4,17,1259.1,359.2,4,1462.5,249.3,13,1500.0,350.0,0,David Skoch
106261,1391.9,126.2,16,1320.7,202.8,8,1500.0,350.0,0,1348.2,178.3,8,Dennis Novikov
105032,1391.8,99.6,94,1359.2,124.2,64,1403.7,315.8,5,1432.2,190.1,25,Sam Groth
105072,1391.7,276.0,1,1411.8,284.6,1,1500.0,350.0,0,1500.0,350.0,0,Sanam Singh
106071,1391.7,157.8,350,1373.7,226.4,226,1236.2,344.5,58,1487.9,244.5,66,Bernard Tomic
207686,1391.6,73.0,132,1440.1,102.0,79,1343.0,129.4,48,1178.9,338.8,5,Alexander Shevchenko
104273,1391.6,94.4,209,1390.2,124.2,120,1257.8,216.4,53,1393.1,208.5,35,Edouard Roger-Vasselin
102226,1391.6,139.7,38,1334.4,238.8,14,1466.8,194.5,10,1489.3,298.1,13,David Witt
104476,1391.6,202.9,6,1408.5,253.3,4,1509.9,246.1,2,1500.0,350.0,0,Louk Sorensen
100713,1391.6,124.8,63,1426.3,187.0,41,1331.2,306.3,1,1286.0,227.5,12,John Fitzgerald
104978,1391.6,131.4,151,1440.5,173.0,79,1305.9,251.2,55,1306.8,305.6,17,Daniel Brands
106053,1391.6,222.4,3,1360.4,291.9,1,1498.0,256.3,2,1500.0,350.0,0,Philip Davydenko
104979,1391.5,92.8,161,1388.9,121.5,98,1364.6,172.1,52,1108.1,518.0,11,Andrey Golubev
102694,1391.4,102.9,239,1395.4,131.0,130,1340.1,251.3,61,1260.9,318.9,26,Lars Burgsmuller
103369,1391.2,142.7,10,1413.6,250.8,3,1428.5,197.7,5,1471.0,244.9,2,Melle Van Gemerden
102557,1391.2,274.9,1,1401.2,280.3,1,1500.0,350.0,0,1500.0,350.0,0,Daniel Willman
105651,1391.1,260.9,1,1500.0,350.0,0,1500.0,350.0,0,1370.9,283.0,1,Daniel Smethurst
102910,1391.1,182.0,11,1500.0,350.0,0,1395.1,193.1,11,1500.0,350.0,0,Salvador Navarro
102117,1391.0,167.7,7,1500.0,350.0,0,1386.4,176.6,7,1500.0,350.0,0,Eduardo Nicolas
103294,1390.8,87.9,322,1322.0,128.4,127,1410.2,167.1,154,1036.1,346.7,25,Christophe Rochus
105806,1390.5,145.1,50,1377.6,210.1,30,1334.0,215.0,14,1200.6,381.7,6,Mirza Basic
209414,1390.4,101.9,67,1402.9,146.0,37,1464.6,145.1,26,1195.3,336.2,4,Luca Van Assche
105181,1390.3,237.5,3,1500.0,350.0,0,1418.4,247.2,3,1500.0,350.0,0,Miljan Zekic
100815,1390.2,137.5,72,1367.3,151.5,43,1277.2,393.7,5,1430.6,282.2,12,David Pate
101059,1390.2,185.2,5,1500.0,350.0,0,1487.4,216.3,4,1256.8,296.5,1,Richard Vogel
126591,1390.1,273.7,1,1392.6,275.9,1,1500.0,350.0,0,1500.0,350.0,0,Jan Zielinski
102817,1390.1,115.8,27,1307.1,147.6,14,1476.5,199.1,8,1160.2,265.2,3,Edwin Kempes
103184,1390.0,155.4,55,1364.0,199.9,35,1268.2,315.6,5,1545.4,240.9,14,Bob Bryan
104037,1389.9,280.4,1,1500.0,350.0,0,1413.3,293.4,1,1500.0,350.0,0,Phillip Harboe
208902,1389.8,259.9,1,1500.0,350.0,0,1500.0,350.0,0,1360.9,277.0,1,Johannus Monday
207985,1389.8,84.9,47,1345.0,115.3,23,1370.8,181.3,14,1445.6,247.3,10,Jacob Fearnley
109640,1389.8,265.1,1,1500.0,350.0,0,1409.0,280.1,1,1500.0,350.0,0,Andrea Basso
103971,1389.5,100.1,170,1369.4,149.3,103,1053.6,364.4,21,1413.5,228.0,31,Karol Beck
101591,1389.1,120.2,47,1405.0,228.4,11,1593.8,262.6,5,1392.8,187.2,22,Danny Sapsford
102985,1388.9,191.9,5,1303.5,324.4,1,1524.1,200.2,4,1500.0,350.0,0,Gustavo Marcaccio
101231,1388.8,258.5,1,1398.6,266.4,1,1500.0,350.0,0,1500.0,350.0,0,Ryan Blake
100951,1388.2,275.0,1,1500.0,350.0,0,1379.0,274.3,1,1500.0,350.0,0,Alessandro De Minicis
101947,1387.6,158.8,44,1424.1,279.6,13,1448.4,177.8,27,1407.4,337.1,3,Vincenzo Santopadre
103248,1387.5,140.8,126,1371.5,159.6,78,1360.3,319.8,28,1377.5,403.5,16,Harel Levy
105051,1387.4,161.6,204,1412.3,191.0,144,957.6,408.0,15,1299.8,298.6,45,Matthew Ebden
126952,1387.4,95.2,118,1408.9,127.8,88,1375.0,192.7,21,1275.4,308.0,9,Soon Woo Kwon
102376,1387.4,273.5,1,1500.0,350.0,0,1384.8,276.8,1,1500.0,350.0,0,Radovan Svetlik
207352,1387.3,82.3,55,1413.7,97.3,46,1173.9,217.1,7,1211.9,294.2,2,Bu Yunchaokete
101316,1387.2,272.6,1,1500.0,350.0,0,1354.2,272.4,1,1500.0,350.0,0,Juan Rios
208300,1387.2,190.7,5,1450.9,200.9,5,1500.0,350.0,0,1500.0,350.0,0,Omni Kumar
